,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
2793,1589373416118,1,1,0,0,0,0,78,82,79,50,63,0.81,284,37.00,-1.00,-948.00
2794,1589373416125,2,0,0,0,0,0,78,82,80,50,63,0.45,284,34.00,16.00,-971.00
2795,1589373416131,1,-1,0,0,0,0,78,82,80,50,63,0.30,284,49.00,10.00,-1019.00
2796,1589373416138,1,0,0,0,0,0,78,82,80,50,63,0.82,285,10.00,25.00,-1007.00
2797,1589373416145,2,0,0,0,0,0,78,82,81,50,63,0.26,285,28.00,5.00,-983.00
2798,1589373416152,2,-1,0,0,0,0,78,82,81,50,63,0.03,285,2.00,0.00,-1025.00
2799,1589373416158,1,0,0,0,0,0,78,82,81,50,63,0.32,285,31.00,22.00,-956.00
2800,1589373416165,1,-1,0,0,0,0,78,81,82,50,63,0.37,285,19.00,30.00,-1060.00
2801,1589373416172,1,-1,0,0,0,0,78,81,83,50,63,0.37,285,-2.00,22.00,-1017.00
2802,1589373416178,0,-1,0,0,0,0,78,81,83,50,63,0.25,285,-10.00,19.00,-1040.00
2803,1589373416185,0,-1,0,0,0,0,78,81,83,50,63,0.36,285,-10.00,-1.00,-999.00
2804,1589373416192,0,-1,0,0,0,0,78,81,84,50,63,0.17,285,-27.00,6.00,-1018.00
2805,1589373416198,0,-1,0,0,0,0,78,81,84,50,63,0.17,285,-27.00,-4.00,-994.00
2806,1589373416205,0,-1,0,0,0,0,78,81,84,50,63,0.54,286,10.00,5.00,-954.00
2807,1589373416212,0,0,0,0,0,0,78,81,84,60,63,0.29,286,7.00,28.00,-995.00
2808,1589373416218,0,-1,0,0,0,0,78,81,85,60,63,0.63,286,11.00,17.00,-998.00
2809,1589373416225,0,-1,0,0,0,0,78,81,85,60,63,0.58,286,7.00,10.00,-1012.00
2810,1589373416232,0,0,0,0,0,0,78,81,85,60,63,0.25,286,23.00,18.00,-992.00
2811,1589373416238,0,0,0,0,0,0,78,81,85,50,63,0.68,286,11.00,-3.00,-1050.00
2812,1589373416245,0,0,0,0,0,0,78,81,85,50,63,0.32,286,15.00,17.00,-1018.00
2813,1589373416252,0,0,0,0,0,0,78,81,85,50,63,0.44,286,10.00,18.00,-945.00
2814,1589373416258,0,0,0,0,0,0,78,81,85,50,63,0.36,286,14.00,31.00,-964.00
2815,1589373416265,0,0,0,0,0,0,78,81,85,50,63,0.59,286,1.00,0.00,-903.00
2816,1589373416272,0,-1,0,0,0,0,78,81,85,50,63,0.21,287,-5.00,14.00,-1026.00
2817,1589373416278,0,-1,0,0,0,0,78,81,85,50,63,0.55,287,-18.00,11.00,-980.00
2818,1589373416285,0,-1,0,0,0,0,78,81,85,50,63,0.47,287,6.00,10.00,-989.00
2819,1589373416292,0,0,0,0,0,0,78,81,85,50,63,0.20,287,-23.00,-1.00,-1072.00
2820,1589373416299,1,0,0,0,0,0,79,81,85,50,63,0.26,287,35.00,25.00,-1019.00
2821,1589373416305,1,0,0,0,0,0,79,81,84,50,63,0.43,287,-46.00,-25.00,-1131.00
2822,1589373416312,0,0,0,0,0,0,79,81,83,50,63,0.44,287,18.00,26.00,-1035.00
2823,1589373416319,0,0,0,0,0,0,79,81,83,50,63,0.29,287,2.00,15.00,-1071.00
2824,1589373416325,0,0,0,0,0,0,79,81,83,50,63,0.36,287,22.00,22.00,-960.00
2825,1589373416332,0,0,0,0,0,0,79,81,82,50,63,0.22,287,30.00,27.00,-953.00
2826,1589373416339,0,0,0,0,0,0,79,81,82,50,63,0.41,288,34.00,17.00,-964.00
2827,1589373416345,0,0,0,0,0,0,79,81,82,50,63,0.55,288,-10.00,30.00,-1074.00
2828,1589373416352,1,-1,0,0,0,0,79,81,83,50,63,0.25,288,33.00,25.00,-984.00
2829,1589373416359,0,-1,0,0,0,0,79,81,83,50,63,0.42,288,21.00,12.00,-994.00
2830,1589373416366,0,-1,0,0,0,0,79,81,83,50,63,0.69,288,-5.00,33.00,-1060.00
2831,1589373416372,0,-1,0,0,0,0,79,81,83,50,63,0.39,288,10.00,14.00,-1010.00
2832,1589373416379,0,0,0,0,0,0,79,81,83,50,63,0.23,288,13.00,3.00,-973.00
2833,1589373416386,0,0,0,0,0,0,79,81,83,50,63,0.84,288,-9.00,10.00,-998.00
2834,1589373416393,0,0,0,0,0,0,79,81,82,50,63,0.42,288,8.00,16.00,-1001.00
2835,1589373416399,0,0,0,0,0,0,79,81,82,50,63,0.20,288,-16.00,6.00,-966.00
2836,1589373416406,0,0,0,0,0,0,79,81,82,50,63,0.38,289,-4.00,0.00,-1003.00
2837,1589373416413,0,0,0,0,0,0,79,81,82,50,63,0.08,289,-9.00,2.00,-1041.00
2838,1589373416419,0,0,0,0,0,0,79,81,82,50,63,0.48,289,1.00,12.00,-1018.00
2839,1589373416426,0,0,0,0,0,0,79,81,82,50,63,0.50,289,13.00,15.00,-979.00
2840,1589373416433,0,0,0,0,0,0,78,80,81,50,63,0.61,289,-5.00,15.00,-1018.00
2841,1589373416439,0,0,0,0,0,0,78,80,80,50,63,0.62,289,17.00,22.00,-965.00
2842,1589373416446,0,0,0,0,0,0,78,80,80,50,63,0.61,289,-4.00,12.00,-1054.00
2843,1589373416453,1,-1,0,0,0,0,78,80,82,50,63,0.39,289,14.00,-3.00,-1008.00
2844,1589373416460,1,-1,0,0,0,0,78,80,82,50,63,0.40,289,28.00,29.00,-1043.00
2845,1589373416466,1,0,0,0,0,0,78,80,81,50,63,0.34,289,13.00,20.00,-984.00
2846,1589373416473,0,0,0,0,0,0,78,80,80,50,63,0.34,290,17.00,22.00,-955.00
2847,1589373416480,0,0,0,0,0,0,78,80,80,50,63,0.39,290,7.00,20.00,-1011.00
2848,1589373416486,0,-1,0,0,0,0,78,80,82,50,63,0.50,290,21.00,8.00,-967.00
2849,1589373416493,0,-1,0,0,0,0,78,80,82,50,63,0.66,290,-3.00,24.00,-982.00
2850,1589373416500,0,0,0,0,0,0,78,80,82,50,63,0.29,290,22.00,12.00,-944.00
2851,1589373416507,0,0,0,0,0,0,78,80,82,50,63,0.52,290,9.00,37.00,-953.00
2852,1589373416513,0,-1,0,0,0,0,78,80,83,50,63,0.39,290,31.00,39.00,-971.00
2853,1589373416520,1,-2,0,0,0,0,78,80,84,50,63,0.43,290,40.00,27.00,-999.00
2854,1589373416527,1,-2,0,0,0,0,78,80,84,50,63,0.66,290,20.00,32.00,-1022.00
2855,1589373416534,1,-2,0,0,0,0,78,80,84,50,62,0.09,290,11.00,37.00,-1019.00
2856,1589373416541,1,-1,0,0,0,0,78,80,84,50,62,0.45,291,2.00,20.00,-992.00
2857,1589373416548,1,-2,0,0,0,0,78,80,84,50,62,0.35,291,4.00,38.00,-1026.00
2858,1589373416555,1,-1,0,0,0,0,78,80,85,50,62,0.46,291,15.00,24.00,-997.00
2859,1589373416561,1,-1,0,0,0,0,78,80,85,50,62,0.35,291,17.00,16.00,-953.00
2860,1589373416568,1,-1,0,0,0,0,78,81,85,50,62,0.47,291,12.00,14.00,-1009.00
2861,1589373416575,0,-1,0,0,0,0,78,81,85,50,62,0.39,291,8.00,12.00,-968.00
2862,1589373416582,0,-1,0,0,0,0,78,81,86,50,62,0.31,291,10.00,9.00,-1009.00
2863,1589373416588,1,-1,0,0,0,0,78,81,86,50,62,0.39,291,35.00,4.00,-977.00
2864,1589373416595,0,-1,0,0,0,0,78,81,85,50,62,0.49,291,26.00,19.00,-1005.00
2865,1589373416602,1,0,0,0,0,0,78,81,85,50,62,0.37,291,15.00,15.00,-1011.00
2866,1589373416609,1,0,0,0,0,0,78,81,85,50,62,0.21,292,28.00,11.00,-981.00
2867,1589373416615,1,0,0,0,0,0,78,81,85,50,62,0.60,292,20.00,16.00,-1027.00
2868,1589373416622,0,0,0,0,0,0,78,81,85,50,62,0.63,292,-10.00,9.00,-1026.00
2869,1589373416629,0,0,0,0,0,0,78,81,84,50,62,0.61,292,0.00,16.00,-988.00
2870,1589373416636,0,0,0,0,0,0,78,80,84,50,62,0.26,292,5.00,17.00,-1011.00
2871,1589373416642,0,0,0,0,0,0,78,80,83,50,62,0.32,292,29.00,14.00,-977.00
2872,1589373416649,0,0,0,0,0,0,78,80,83,50,62,0.47,292,-2.00,10.00,-999.00
2873,1589373416656,0,0,0,0,0,0,78,80,82,50,62,0.50,292,18.00,37.00,-1015.00
2874,1589373416663,0,0,0,0,0,0,78,80,81,50,62,0.19,292,10.00,8.00,-991.00
2875,1589373416669,0,0,0,0,0,0,78,80,80,50,62,0.09,292,3.00,8.00,-1025.00
2876,1589373416676,0,0,0,0,0,0,78,80,80,50,62,0.30,293,6.00,15.00,-1030.00
2877,1589373416683,0,0,0,0,0,0,78,80,80,50,62,0.22,293,24.00,12.00,-1000.00
2878,1589373416690,0,0,0,0,0,0,78,80,80,50,62,0.44,293,-1.00,-14.00,-972.00
2879,1589373416697,0,-1,0,0,0,0,78,80,80,50,62,0.36,293,34.00,29.00,-956.00
2880,1589373416703,0,0,0,0,0,0,78,80,79,50,62,0.31,293,25.00,18.00,-894.00
2881,1589373416710,0,0,0,0,0,0,78,80,79,50,62,0.29,293,-11.00,20.00,-1067.00
2882,1589373416717,0,-1,0,0,0,0,78,80,78,50,62,0.27,293,-61.00,-11.00,-1125.00
2883,1589373416724,0,0,0,0,0,0,78,80,77,50,62,0.45,293,79.00,46.00,-912.00
2884,1589373416730,0,0,0,0,0,0,78,80,78,50,62,0.13,293,-44.00,2.00,-1099.00
2885,1589373416737,0,-1,0,0,0,0,78,80,80,50,62,0.44,293,-47.00,-15.00,-1073.00
2886,1589373416744,1,-1,0,0,0,0,78,80,80,50,62,0.15,294,47.00,37.00,-982.00
2887,1589373416751,0,-1,0,0,0,0,78,80,80,50,62,0.42,294,6.00,36.00,-1056.00
2888,1589373416758,0,-1,0,0,0,0,78,80,81,50,62,0.35,294,11.00,32.00,-1020.00
2889,1589373416764,0,-2,0,0,0,0,78,80,82,50,62,0.07,294,-9.00,18.00,-1021.00
2890,1589373416771,0,-2,0,0,0,0,78,80,83,50,62,0.34,294,11.00,5.00,-1002.00
2891,1589373416778,0,-1,0,0,0,0,78,80,84,50,62,0.22,294,-1.00,-6.00,-972.00
2892,1589373416785,0,0,0,0,0,0,78,80,84,50,62,0.44,294,-5.00,21.00,-965.00
2893,1589373416792,0,0,0,0,0,0,78,80,84,50,62,0.30,294,3.00,16.00,-962.00
2894,1589373416798,0,0,0,0,0,0,78,80,85,60,62,0.41,294,15.00,20.00,-989.00
2895,1589373416805,0,0,0,0,0,0,78,80,85,60,62,0.53,294,15.00,14.00,-934.00
2896,1589373416812,0,0,0,0,0,0,78,80,85,60,62,0.13,295,8.00,9.00,-973.00
2897,1589373416819,0,0,0,0,0,0,78,80,84,60,62,0.59,295,-11.00,7.00,-1034.00
2898,1589373416826,0,0,0,0,0,0,78,80,84,50,62,0.36,295,3.00,12.00,-940.00
2899,1589373416833,1,0,0,0,0,0,78,80,83,50,62,0.34,295,-9.00,16.00,-963.00
2900,1589373416839,1,0,0,0,0,0,78,81,83,50,62,0.22,295,0.00,22.00,-978.00
2901,1589373416846,1,0,0,0,0,0,78,81,82,50,62,0.35,295,21.00,34.00,-947.00
2902,1589373416853,0,-1,0,0,0,0,78,81,82,50,62,0.49,295,7.00,28.00,-1025.00
2903,1589373416860,0,-1,0,0,0,0,78,81,81,50,62,0.20,295,3.00,28.00,-974.00
2904,1589373416867,0,-1,0,0,0,0,78,81,81,50,62,0.72,295,6.00,12.00,-1022.00
2905,1589373416873,0,-1,0,0,0,0,78,81,80,50,62,0.83,295,0.00,1.00,-1022.00
2906,1589373416880,0,-1,0,0,0,0,78,81,82,50,62,0.40,296,-12.00,11.00,-975.00
2907,1589373416887,1,-1,0,0,0,0,78,81,82,50,62,0.03,296,13.00,28.00,-1043.00
2908,1589373416894,1,-2,0,0,0,0,78,81,82,50,62,0.37,296,6.00,25.00,-966.00
2909,1589373416901,1,-1,0,0,0,0,78,81,81,50,62,0.37,296,8.00,17.00,-947.00
2910,1589373416907,0,0,0,0,0,0,78,81,80,50,62,0.68,296,1.00,16.00,-955.00
2911,1589373416914,0,0,0,0,0,0,78,81,79,50,62,0.56,296,-10.00,18.00,-988.00
2912,1589373416921,0,0,0,0,0,0,78,81,78,50,62,0.38,296,55.00,38.00,-923.00
2913,1589373416928,0,-1,0,0,0,0,78,81,78,50,62,0.32,296,20.00,37.00,-977.00
2914,1589373416935,1,-1,0,0,0,0,78,81,79,50,62,0.31,296,8.00,24.00,-1028.00
2915,1589373416942,0,-1,0,0,0,0,78,81,79,50,62,0.52,297,-4.00,20.00,-1092.00
2916,1589373416948,0,-1,0,0,0,0,78,81,78,50,62,0.26,297,-1.00,38.00,-1080.00
2917,1589373416955,0,-1,0,0,0,0,78,81,79,50,62,0.70,297,10.00,18.00,-968.00
2918,1589373416962,0,-1,0,0,0,0,78,81,79,50,62,0.56,297,2.00,20.00,-998.00
2919,1589373416969,0,0,0,0,0,0,78,81,79,50,62,0.30,297,-5.00,15.00,-1021.00
2920,1589373416976,0,0,0,0,0,0,77,80,79,50,62,0.21,297,0.00,15.00,-999.00
2921,1589373416982,0,0,0,0,0,0,77,80,80,50,62,0.44,297,0.00,18.00,-989.00
2922,1589373416989,0,0,0,0,0,0,77,80,80,50,62,0.44,297,6.00,11.00,-969.00
2923,1589373416996,0,0,0,0,0,0,77,80,80,50,62,0.65,297,-13.00,1.00,-981.00
2924,1589373417003,0,0,0,0,0,0,77,80,81,50,62,0.54,297,17.00,20.00,-948.00
2925,1589373417010,0,0,0,0,0,0,77,80,81,50,62,-0.01,298,23.00,1.00,-972.00
2926,1589373417017,0,0,0,0,0,0,77,80,82,50,62,0.37,298,0.00,20.00,-998.00
2927,1589373417023,0,0,0,0,0,0,77,80,82,50,62,0.45,298,11.00,15.00,-1011.00
2928,1589373417030,0,0,0,0,0,0,77,80,82,50,62,0.29,298,23.00,12.00,-999.00
2929,1589373417037,0,0,0,0,0,0,77,80,82,50,62,0.34,298,20.00,17.00,-1014.00
2930,1589373417044,0,0,0,0,0,0,79,80,82,50,62,0.50,298,11.00,1.00,-942.00
2931,1589373417051,0,0,0,0,0,0,79,80,82,50,62,0.13,298,20.00,18.00,-972.00
2932,1589373417057,0,0,0,0,0,0,79,80,82,50,62,0.70,298,34.00,14.00,-978.00
2933,1589373417064,1,-1,0,0,0,0,79,80,83,50,62,0.45,298,21.00,3.00,-996.00
2934,1589373417071,1,-1,0,0,0,0,79,80,83,50,62,0.73,298,7.00,13.00,-991.00
2935,1589373417078,1,0,0,0,0,0,79,80,82,50,61,0.46,299,18.00,30.00,-1010.00
2936,1589373417085,0,0,0,0,0,0,79,80,82,50,61,0.40,299,-6.00,22.00,-1023.00
2937,1589373417092,0,0,0,0,0,0,79,80,82,50,61,0.58,299,12.00,35.00,-1003.00
2938,1589373417098,0,-1,0,0,0,0,79,80,82,50,61,0.34,299,4.00,26.00,-991.00
2939,1589373417105,0,-1,0,0,0,0,79,80,83,50,61,0.49,299,36.00,-23.00,-995.00
2940,1589373417112,0,-1,0,0,0,0,78,80,83,50,61,0.39,299,30.00,2.00,-998.00
2941,1589373417119,1,0,0,0,0,0,78,80,83,50,61,0.11,299,-1.00,8.00,-989.00
2942,1589373417126,0,0,0,0,0,0,78,80,82,50,61,0.35,299,37.00,22.00,-945.00
2943,1589373417133,0,0,0,0,0,0,78,80,82,50,61,0.37,299,17.00,12.00,-992.00
2944,1589373417140,0,0,0,0,0,0,78,80,83,50,61,0.21,299,11.00,7.00,-1000.00
2945,1589373417147,0,-1,0,0,0,0,78,80,83,50,61,0.65,300,-1.00,11.00,-985.00
2946,1589373417154,0,0,0,0,0,0,78,80,81,50,61,0.55,300,13.00,18.00,-973.00
2947,1589373417161,0,0,0,0,0,0,78,80,81,50,61,0.20,300,9.00,16.00,-997.00
2948,1589373417168,0,-1,0,0,0,0,78,80,82,50,61,0.46,300,34.00,31.00,-960.00
2949,1589373417175,0,-1,0,0,0,0,78,80,82,50,61,0.42,300,37.00,21.00,-990.00
2950,1589373417181,0,0,0,0,0,0,78,80,80,50,61,0.45,300,51.00,36.00,-866.00
2951,1589373417188,0,0,0,0,0,0,78,80,80,50,61,0.61,300,-21.00,34.00,-998.00
2952,1589373417195,0,-2,0,0,0,0,78,80,81,50,61,0.51,300,-10.00,19.00,-1035.00
2953,1589373417202,0,-2,0,0,0,0,78,80,80,50,61,0.41,300,19.00,23.00,-1003.00
2954,1589373417209,0,-1,0,0,0,0,78,80,78,50,61,0.48,300,2.00,11.00,-986.00
2955,1589373417216,0,0,0,0,0,0,78,80,77,50,61,0.35,301,20.00,4.00,-1026.00
2956,1589373417223,0,0,0,0,0,0,78,80,77,50,61,-0.06,301,-9.00,32.00,-1043.00
2957,1589373417230,1,-1,0,0,0,0,78,80,77,50,61,0.58,301,-23.00,13.00,-1040.00
2958,1589373417236,1,-1,0,0,0,0,78,80,77,50,61,0.53,301,27.00,26.00,-991.00
2959,1589373417243,0,-1,0,0,0,0,78,80,77,50,61,0.54,301,4.00,23.00,-978.00
2960,1589373417250,0,-1,0,0,0,0,77,80,77,50,61,0.65,301,-16.00,39.00,-1051.00
2961,1589373417257,0,-2,0,0,0,0,77,80,77,50,61,0.77,301,29.00,24.00,-1008.00
2962,1589373417264,0,-2,0,0,0,0,77,80,77,50,61,0.45,301,33.00,32.00,-999.00
2963,1589373417271,0,-2,0,0,0,0,77,80,77,50,61,0.30,301,24.00,15.00,-1012.00
2964,1589373417278,1,-1,0,0,0,0,77,80,77,50,61,0.39,301,32.00,15.00,-1008.00
2965,1589373417285,1,0,0,0,0,0,77,80,76,50,61,0.09,302,12.00,11.00,-1015.00
2966,1589373417291,0,0,0,0,0,0,77,80,77,50,61,0.42,302,59.00,0.00,-1042.00
2967,1589373417298,1,0,0,0,0,0,77,80,77,50,61,0.58,302,66.00,-15.00,-1047.00
2968,1589373417305,2,1,0,0,0,0,77,80,77,50,61,0.50,302,56.00,5.00,-1005.00
2969,1589373417312,3,1,0,0,0,0,77,80,77,50,61,0.35,302,30.00,0.00,-971.00
2970,1589373417319,2,1,0,0,0,0,78,80,77,50,61,0.45,302,40.00,21.00,-925.00
2971,1589373417326,2,0,0,0,0,0,78,80,78,50,61,0.63,302,15.00,15.00,-1041.00
2972,1589373417333,1,0,0,0,0,0,78,80,78,50,61,0.68,302,8.00,2.00,-1062.00
2973,1589373417340,1,0,0,0,0,0,78,80,78,50,61,0.39,302,13.00,24.00,-988.00
2974,1589373417347,1,0,0,0,0,0,78,80,79,50,61,0.61,302,-13.00,21.00,-1027.00
2975,1589373417354,0,0,0,0,0,0,78,80,80,50,61,0.33,303,3.00,13.00,-985.00
2976,1589373417361,0,-1,0,0,0,0,78,80,81,50,61,0.22,303,0.00,25.00,-1024.00
2977,1589373417368,0,-1,0,0,0,0,78,80,82,50,61,0.28,303,22.00,20.00,-1004.00
2978,1589373417374,0,-1,0,0,0,0,78,80,83,50,61,0.47,303,45.00,15.00,-981.00
2979,1589373417381,0,0,0,0,0,0,78,80,84,50,61,0.43,303,10.00,3.00,-991.00
2980,1589373417388,0,0,0,0,0,0,78,80,84,50,61,0.42,303,12.00,13.00,-994.00
2981,1589373417395,1,0,0,0,0,0,78,80,85,50,61,0.44,303,12.00,6.00,-965.00
2982,1589373417402,0,0,0,0,0,0,78,80,85,50,61,0.51,303,22.00,17.00,-957.00
2983,1589373417409,0,0,0,0,0,0,78,80,84,60,61,0.43,303,35.00,17.00,-908.00
2984,1589373417415,0,0,0,0,0,0,78,80,84,60,61,0.51,303,37.00,21.00,-968.00
2985,1589373417422,1,0,0,0,0,0,78,80,84,60,61,0.68,304,28.00,14.00,-1045.00
2986,1589373417429,1,0,0,0,0,0,78,80,84,60,61,0.50,304,17.00,9.00,-956.00
2987,1589373417436,1,0,0,0,0,0,78,80,84,50,61,0.47,304,1.00,11.00,-1031.00
2988,1589373417443,0,0,0,0,0,0,78,80,83,50,61,0.58,304,32.00,18.00,-922.00
2989,1589373417450,0,0,0,0,0,0,78,80,82,50,61,0.53,304,20.00,18.00,-1036.00
2990,1589373417457,0,0,0,0,0,0,77,80,82,50,61,0.83,304,-14.00,12.00,-1028.00
2991,1589373417464,0,0,0,0,0,0,77,80,82,50,61,0.49,304,7.00,-1.00,-1027.00
2992,1589373417471,0,0,0,0,0,0,77,80,81,50,61,0.60,304,12.00,-6.00,-986.00
2993,1589373417477,0,0,0,0,0,0,77,80,81,50,61,0.64,304,-5.00,5.00,-999.00
2994,1589373417484,0,0,0,0,0,0,77,80,81,50,61,0.64,304,4.00,-2.00,-938.00
2995,1589373417491,0,0,0,0,0,0,77,80,81,50,61,0.50,305,11.00,6.00,-1007.00
2996,1589373417498,0,0,0,0,0,0,77,80,81,50,61,0.65,305,6.00,-2.00,-1007.00
2997,1589373417505,0,0,0,0,0,0,77,80,80,50,61,0.58,305,-7.00,8.00,-1019.00
2998,1589373417512,0,0,0,0,0,0,77,80,80,50,61,0.26,305,1.00,6.00,-1001.00
2999,1589373417519,0,0,0,0,0,0,77,80,81,50,61,0.78,305,2.00,4.00,-965.00
3000,1589373417526,0,0,0,0,0,0,77,79,81,50,61,0.48,305,6.00,2.00,-986.00
3001,1589373417533,0,0,0,0,0,0,77,79,81,50,61,0.09,305,12.00,6.00,-990.00
3002,1589373417539,0,0,0,0,0,0,77,79,81,50,61,0.50,305,7.00,-11.00,-1014.00
3003,1589373417546,0,0,0,0,0,0,77,79,81,50,61,0.52,305,16.00,-5.00,-923.00
3004,1589373417553,0,0,0,0,0,0,77,79,81,50,61,0.63,305,-2.00,-5.00,-1019.00
3005,1589373417560,0,0,0,0,0,0,77,79,81,50,61,0.23,306,-13.00,4.00,-1012.00
3006,1589373417567,0,0,0,0,0,0,77,79,81,50,61,0.42,306,27.00,-3.00,-969.00
3007,1589373417574,0,0,0,0,0,0,77,79,81,50,61,0.47,306,4.00,0.00,-1061.00
3008,1589373417581,0,0,0,0,0,0,77,79,80,50,61,0.81,306,28.00,-17.00,-973.00
3009,1589373417588,0,0,0,0,0,0,77,79,80,50,61,0.26,306,10.00,-25.00,-987.00
3010,1589373417595,0,0,0,0,0,0,77,80,80,50,61,0.34,306,14.00,-15.00,-995.00
3011,1589373417601,0,0,0,0,0,0,77,80,80,50,61,0.80,306,9.00,4.00,-1013.00
3012,1589373417608,0,1,0,0,0,0,77,80,79,50,61,0.88,306,30.00,10.00,-958.00
3013,1589373417615,0,1,0,0,0,0,77,80,79,50,61,0.38,306,-4.00,7.00,-941.00
3014,1589373417622,0,0,0,0,0,0,77,80,79,50,60,0.56,306,12.00,13.00,-952.00
3015,1589373417629,0,0,0,0,0,0,77,80,79,50,60,0.45,307,-18.00,-9.00,-1017.00
3016,1589373417636,0,-1,0,0,0,0,77,80,79,50,60,0.47,307,6.00,18.00,-1018.00
3017,1589373417643,0,-1,0,0,0,0,77,80,79,50,60,0.41,307,-30.00,17.00,-1033.00
3018,1589373417650,0,-1,0,0,0,0,77,80,79,50,60,0.47,307,-12.00,11.00,-1018.00
3019,1589373417657,0,-1,0,0,0,0,77,80,79,50,60,0.40,307,1.00,13.00,-1015.00
3020,1589373417664,0,-1,0,0,0,0,78,81,78,50,60,0.62,307,0.00,6.00,-1033.00
3021,1589373417671,0,0,0,0,0,0,78,81,77,50,60,0.46,307,0.00,-11.00,-959.00
3022,1589373417678,0,0,0,0,0,0,78,81,77,50,60,0.45,307,-12.00,12.00,-1026.00
3023,1589373417685,0,0,0,0,0,0,78,81,76,50,60,0.59,307,3.00,6.00,-1013.00
3024,1589373417692,0,-1,0,0,0,0,78,81,77,50,60,0.39,307,55.00,11.00,-986.00
3025,1589373417699,0,0,0,0,0,0,78,81,76,50,60,0.36,308,4.00,17.00,-1066.00
3026,1589373417705,1,0,0,0,0,0,78,81,75,50,60,0.21,308,18.00,-25.00,-1023.00
3027,1589373417712,1,0,0,0,0,0,78,81,75,50,60,0.53,308,-11.00,-16.00,-1074.00
3028,1589373417720,1,0,0,0,0,0,78,81,75,50,60,0.46,308,17.00,29.00,-977.00
3029,1589373417727,1,0,0,0,0,0,78,81,74,50,60,0.13,308,2.00,-21.00,-1003.00
3030,1589373417734,1,0,0,0,0,0,77,80,74,50,60,0.26,308,35.00,-22.00,-958.00
3031,1589373417741,1,0,0,0,0,0,77,80,74,50,60,0.40,308,2.00,11.00,-956.00
3032,1589373417748,1,0,0,0,0,0,77,80,74,50,60,0.48,308,-12.00,-6.00,-1119.00
3033,1589373417755,1,0,0,0,0,0,77,80,74,50,60,0.55,308,17.00,6.00,-1059.00
3034,1589373417762,1,0,0,0,0,0,77,80,74,50,60,0.64,308,19.00,4.00,-997.00
3035,1589373417769,1,0,0,0,0,0,77,80,74,50,60,0.74,309,10.00,-11.00,-956.00
3036,1589373417776,1,0,0,0,0,0,77,80,75,50,60,0.57,309,75.00,7.00,-925.00
3037,1589373417783,1,0,0,0,0,0,77,80,75,50,60,0.73,309,36.00,29.00,-1039.00
3038,1589373417790,1,0,0,0,0,0,77,80,75,50,60,0.36,309,69.00,5.00,-950.00
3039,1589373417797,2,-1,0,0,0,0,77,80,76,50,60,0.56,309,-9.00,-7.00,-1042.00
3040,1589373417804,2,-1,0,0,0,0,79,80,75,50,60,0.25,309,33.00,15.00,-1073.00
3041,1589373417812,2,0,0,0,0,0,79,80,74,50,60,0.49,309,92.00,34.00,-864.00
3042,1589373417821,1,0,0,0,0,0,79,80,74,50,60,0.55,309,4.00,-12.00,-1037.00
3043,1589373417829,2,0,0,0,0,0,79,80,74,50,60,0.03,309,61.00,27.00,-949.00
3044,1589373417838,2,-1,0,0,0,0,79,80,74,50,60,0.75,309,33.00,7.00,-984.00
3045,1589373417847,2,-1,0,0,0,0,79,80,74,50,60,0.58,310,-10.00,-16.00,-1040.00
3046,1589373417856,2,0,0,0,0,0,79,80,74,50,60,0.42,310,46.00,13.00,-970.00
3047,1589373417864,1,0,0,0,0,0,79,80,74,50,60,0.69,310,33.00,5.00,-925.00
3048,1589373417873,1,0,0,0,0,0,79,80,74,50,60,0.32,310,38.00,-9.00,-967.00
3049,1589373417882,1,0,0,0,0,0,79,80,74,50,60,0.41,310,52.00,34.00,-975.00
3050,1589373417890,1,0,0,0,0,0,79,80,74,50,60,0.33,310,18.00,24.00,-1023.00
3051,1589373417898,1,0,0,0,0,0,79,80,75,50,60,0.47,310,-5.00,3.00,-1007.00
3052,1589373417907,1,0,0,0,0,0,79,80,75,50,60,0.37,310,14.00,12.00,-1008.00
3053,1589373417915,1,0,0,0,0,0,79,80,75,50,60,0.51,310,16.00,16.00,-1051.00
3054,1589373417923,1,-1,0,0,0,0,79,80,75,50,60,0.81,310,32.00,5.00,-996.00
3055,1589373417933,1,0,0,0,0,0,79,80,75,50,60,0.08,311,44.00,-11.00,-924.00
3056,1589373417941,1,0,0,0,0,0,79,80,75,50,60,0.55,311,15.00,8.00,-993.00
3057,1589373417948,1,0,0,0,0,0,79,80,76,50,60,0.44,311,0.00,-16.00,-1002.00
3058,1589373417955,1,0,0,0,0,0,79,80,76,50,60,0.62,311,26.00,-17.00,-966.00
3059,1589373417962,1,0,0,0,0,0,79,80,77,50,60,0.56,311,4.00,-12.00,-983.00
3060,1589373417970,1,0,0,0,0,0,78,80,77,50,60,0.48,311,20.00,-2.00,-1003.00
3061,1589373417977,1,0,0,0,0,0,78,80,77,50,60,0.36,311,18.00,8.00,-1020.00
3062,1589373417985,1,0,0,0,0,0,78,80,78,50,60,0.51,311,6.00,-10.00,-1007.00
3063,1589373417994,1,0,0,0,0,0,78,80,78,50,60,0.63,311,12.00,0.00,-1039.00
3064,1589373418002,0,0,0,0,0,0,78,80,79,50,60,0.66,311,8.00,13.00,-1051.00
