,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
2758,1589372590660,0,0,-3,0,0,0,79,82,73,30,52,0.07,352,-1.00,0.00,-952.00
2759,1589372590668,0,0,-3,0,0,0,79,82,73,30,52,-0.03,352,-11.00,-5.00,-1027.00
2760,1589372590674,0,0,-3,0,0,0,80,81,73,30,52,-0.02,352,10.00,-15.00,-970.00
2761,1589372590681,0,0,-3,0,0,0,80,81,74,30,52,0.26,352,-10.00,28.00,-1069.00
2762,1589372590688,0,0,-3,0,0,0,80,81,74,30,52,0.27,353,-4.00,18.00,-1023.00
2763,1589372590695,0,0,-3,0,0,0,80,81,74,30,52,0.13,353,2.00,-10.00,-984.00
2764,1589372590702,0,0,-3,0,0,0,80,81,75,30,52,0.00,353,20.00,-10.00,-902.00
2765,1589372590709,0,0,-3,0,0,0,80,81,75,30,52,0.20,353,-11.00,-9.00,-1006.00
2766,1589372590716,0,0,-3,0,0,0,80,81,75,30,52,0.12,353,-15.00,-31.00,-992.00
2767,1589372590722,0,0,-3,0,0,0,80,81,76,30,52,0.17,353,20.00,-5.00,-953.00
2768,1589372590729,0,0,-3,0,0,0,80,81,77,30,52,0.20,353,35.00,9.00,-954.00
2769,1589372590736,0,0,-3,0,0,0,80,81,78,30,52,0.17,353,-18.00,-10.00,-1028.00
2770,1589372590743,0,0,-3,0,0,0,79,82,79,30,52,0.25,353,-29.00,-9.00,-1038.00
2771,1589372590750,0,0,-3,0,0,0,79,82,80,30,52,0.08,353,-34.00,-12.00,-1083.00
2772,1589372590757,0,0,-3,0,0,0,79,82,81,40,52,0.18,354,12.00,-18.00,-940.00
2773,1589372590763,0,0,-3,0,0,0,79,82,82,40,52,0.16,354,-13.00,-9.00,-1028.00
2774,1589372590770,0,0,-3,0,0,0,79,82,83,40,52,0.25,354,13.00,-12.00,-987.00
2775,1589372590777,0,0,-3,0,0,0,79,82,83,40,52,0.12,354,5.00,3.00,-992.00
2776,1589372590784,0,0,-3,0,0,0,79,82,84,40,52,0.04,354,6.00,-11.00,-980.00
2777,1589372590791,0,0,-3,0,0,0,79,82,85,40,52,0.19,354,1.00,13.00,-945.00
2778,1589372590798,0,0,-2,0,0,0,79,82,84,40,52,0.65,354,-5.00,1.00,-983.00
2779,1589372590804,0,0,-2,0,0,0,79,82,84,40,52,0.28,354,-3.00,9.00,-1030.00
2780,1589372590811,0,0,-2,0,0,0,79,82,83,40,52,0.15,354,-13.00,9.00,-1019.00
2781,1589372590818,0,0,-2,0,0,0,79,82,83,40,52,0.02,354,20.00,4.00,-993.00
2782,1589372590825,0,-1,-3,0,0,0,79,82,83,40,52,-0.01,355,20.00,0.00,-1010.00
2783,1589372590832,1,0,-3,0,0,0,79,82,82,40,52,0.26,355,8.00,2.00,-1044.00
2784,1589372590839,1,0,-3,0,0,0,79,82,82,40,52,0.01,355,1.00,-17.00,-990.00
2785,1589372590845,1,0,-3,0,0,0,79,82,82,40,52,0.01,355,0.00,-11.00,-1003.00
2786,1589372590852,1,0,-3,0,0,0,79,82,81,40,52,0.24,355,-2.00,-6.00,-1019.00
2787,1589372590859,1,0,-3,0,0,0,79,82,81,40,52,0.10,355,33.00,8.00,-1005.00
2788,1589372590866,0,0,-3,0,0,0,79,82,80,40,52,0.36,355,-4.00,-20.00,-1027.00
2789,1589372590873,0,0,-3,0,0,0,79,82,80,40,51,0.04,355,9.00,-5.00,-962.00
2790,1589372590880,0,0,-3,0,0,0,78,81,80,40,51,0.43,355,4.00,-3.00,-988.00
2791,1589372590886,0,0,-3,0,0,0,78,81,80,40,51,0.09,355,-1.00,0.00,-1017.00
2792,1589372590893,0,0,-3,0,0,0,78,81,80,40,51,-0.07,356,-2.00,-14.00,-972.00
2793,1589372590900,0,0,-3,0,0,0,78,81,80,40,51,0.34,356,1.00,-5.00,-1009.00
2794,1589372590907,0,0,-3,0,0,0,78,81,80,40,51,0.08,356,16.00,-1.00,-1044.00
2795,1589372590914,0,0,-3,0,0,0,78,81,80,40,51,-0.02,356,-10.00,4.00,-1027.00
2796,1589372590921,0,0,-3,0,0,0,78,81,81,40,51,0.37,356,-21.00,-8.00,-1053.00
2797,1589372590927,0,0,-3,0,0,0,78,81,81,40,51,0.09,356,7.00,-7.00,-1007.00
2798,1589372590934,0,0,-3,0,0,0,78,81,80,40,51,-0.12,356,0.00,6.00,-930.00
2799,1589372590941,0,0,-3,0,0,0,78,81,80,40,51,-0.10,356,10.00,-7.00,-973.00
2800,1589372590948,0,0,-3,0,0,0,79,82,80,40,51,-0.11,356,6.00,-8.00,-969.00
2801,1589372590955,0,0,-3,0,0,0,79,82,80,40,51,0.04,356,2.00,-13.00,-993.00
2802,1589372590963,0,0,-3,0,0,0,79,82,80,40,51,0.03,357,2.00,5.00,-993.00
2803,1589372590976,0,0,-3,0,0,0,79,82,80,40,51,-0.17,357,1.00,-11.00,-1021.00
2804,1589372590984,0,0,-3,0,0,0,79,82,80,40,51,0.11,357,9.00,-3.00,-995.00
2805,1589372590991,0,0,-3,0,0,0,79,82,80,40,51,0.33,357,4.00,1.00,-1003.00
2806,1589372590999,0,0,-3,0,0,0,79,82,81,40,51,0.29,357,14.00,-1.00,-994.00
2807,1589372591006,0,0,-3,0,0,0,79,82,81,40,51,0.30,357,21.00,5.00,-1007.00
2808,1589372591014,0,0,-2,0,0,0,79,82,81,40,51,0.41,357,2.00,13.00,-950.00
2809,1589372591021,0,0,-2,0,0,0,79,82,82,40,51,-0.06,357,11.00,5.00,-986.00
2810,1589372591028,0,0,-2,0,0,0,80,82,82,40,51,0.53,357,18.00,-4.00,-973.00
2811,1589372591036,0,0,-3,0,0,0,80,82,82,40,51,0.14,357,31.00,4.00,-1008.00
2812,1589372591046,0,0,-3,0,0,0,80,82,82,40,51,0.32,358,8.00,-7.00,-983.00
2813,1589372591059,0,0,-3,0,0,0,80,82,83,40,51,0.04,358,1.00,2.00,-967.00
2814,1589372591070,0,0,-3,0,0,0,80,82,83,40,51,0.01,358,0.00,-2.00,-1021.00
2815,1589372591080,0,0,-3,0,0,0,80,82,83,40,51,0.46,358,12.00,-5.00,-1031.00
2816,1589372591090,0,0,-3,0,0,0,80,82,83,40,51,0.41,358,0.00,14.00,-1012.00
2817,1589372591103,0,0,-3,0,0,0,80,82,83,40,51,0.37,358,11.00,-14.00,-965.00
2818,1589372591111,0,0,-3,0,0,0,80,82,83,40,51,0.30,358,6.00,-10.00,-987.00
2819,1589372591120,0,0,-3,0,0,0,80,82,83,40,51,0.41,358,13.00,-15.00,-995.00
2820,1589372591130,0,0,-3,0,0,0,79,81,84,40,51,0.15,358,17.00,-3.00,-1039.00
2821,1589372591143,0,0,-3,0,0,0,79,81,84,40,51,0.27,358,15.00,-2.00,-973.00
2822,1589372591154,0,0,-3,0,0,0,79,81,84,40,51,0.06,359,9.00,-10.00,-1008.00
2823,1589372591166,0,0,-3,0,0,0,79,81,84,40,51,0.49,359,14.00,-3.00,-1019.00
2824,1589372591176,0,0,-3,0,0,0,79,81,84,40,51,0.03,359,11.00,-8.00,-927.00
2825,1589372591183,0,0,-3,0,0,0,79,81,84,40,51,0.29,359,13.00,-3.00,-1034.00
2826,1589372591190,0,0,-3,0,0,0,79,81,84,40,51,0.34,359,4.00,-8.00,-1037.00
2827,1589372591198,0,0,-3,0,0,0,79,81,84,40,51,0.39,359,13.00,-10.00,-961.00
2828,1589372591205,0,0,-3,0,0,0,79,81,84,40,51,0.11,359,6.00,-4.00,-1011.00
2829,1589372591212,0,0,-3,0,0,0,79,81,85,40,51,0.44,359,2.00,-8.00,-988.00
2830,1589372591219,0,0,-3,0,0,0,79,81,85,40,51,0.14,359,18.00,-10.00,-903.00
2831,1589372591226,0,0,-3,0,0,0,79,81,85,40,51,0.16,359,8.00,-17.00,-995.00
2832,1589372591232,0,0,-3,0,0,0,79,81,85,40,51,0.46,360,3.00,-10.00,-960.00
2833,1589372591239,0,0,-3,0,0,0,79,81,84,40,51,0.24,360,8.00,-8.00,-1002.00
2834,1589372591246,0,0,-3,0,0,0,79,81,84,40,51,0.10,360,19.00,-7.00,-972.00
2835,1589372591253,0,0,-3,0,0,0,79,81,83,40,51,0.26,360,11.00,-4.00,-973.00
2836,1589372591260,0,0,-3,0,0,0,79,81,82,40,51,0.28,360,12.00,0.00,-990.00
2837,1589372591268,0,0,-3,0,0,0,79,81,82,40,51,0.23,360,8.00,-9.00,-981.00
2838,1589372591275,0,0,-3,0,0,0,79,81,81,40,51,0.50,360,-5.00,-3.00,-1049.00
2839,1589372591282,0,0,-3,0,0,0,79,81,80,40,51,0.13,360,-19.00,-12.00,-1067.00
2840,1589372591289,0,0,-3,0,0,0,79,81,79,40,51,0.18,360,10.00,1.00,-1001.00
2841,1589372591296,0,0,-3,0,0,0,79,81,78,40,51,0.30,360,5.00,12.00,-1000.00
2842,1589372591303,0,0,-3,0,0,0,79,81,78,40,51,0.33,361,-1.00,-9.00,-1036.00
2843,1589372591310,0,0,-3,0,0,0,79,81,78,40,51,0.37,361,-6.00,-1.00,-1015.00
2844,1589372591317,0,0,-3,0,0,0,79,81,77,30,51,0.39,361,-3.00,-4.00,-1021.00
2845,1589372591324,0,0,-3,0,0,0,79,81,77,30,51,0.02,361,0.00,-13.00,-1021.00
2846,1589372591331,0,0,-3,0,0,0,79,81,77,30,51,0.20,361,3.00,-1.00,-1042.00
2847,1589372591338,0,0,-3,0,0,0,79,81,77,30,51,0.54,361,1.00,0.00,-1025.00
2848,1589372591345,0,0,-3,0,0,0,79,81,77,40,51,-0.02,361,2.00,5.00,-999.00
2849,1589372591352,0,0,-3,0,0,0,79,81,77,40,51,0.25,361,-15.00,-4.00,-1085.00
2850,1589372591359,0,0,-3,0,0,0,79,82,76,40,51,0.07,361,-32.00,-6.00,-1049.00
2851,1589372591366,0,0,-3,0,0,0,79,82,76,40,51,0.05,361,1.00,-6.00,-898.00
2852,1589372591372,0,0,-3,0,0,0,79,82,76,40,51,0.16,362,-7.00,8.00,-1024.00
2853,1589372591379,0,0,-3,0,0,0,79,82,76,30,51,0.15,362,-4.00,-6.00,-965.00
2854,1589372591386,0,0,-3,0,0,0,79,82,75,30,51,0.37,362,-2.00,4.00,-1020.00
2855,1589372591394,0,0,-3,0,0,0,79,82,75,30,51,0.22,362,-9.00,-1.00,-1029.00
2856,1589372591402,0,0,-3,0,0,0,79,82,75,30,51,0.15,362,-2.00,4.00,-1032.00
2857,1589372591409,0,0,-3,0,0,0,79,82,74,30,51,0.07,362,16.00,-2.00,-948.00
2858,1589372591416,0,0,-3,0,0,0,79,82,74,30,51,0.34,362,16.00,14.00,-959.00
2859,1589372591423,0,0,-3,0,0,0,79,82,74,30,51,0.13,362,8.00,19.00,-992.00
2860,1589372591430,0,0,-3,0,0,0,80,82,74,30,51,0.03,362,3.00,-3.00,-1001.00
2861,1589372591437,0,0,-3,0,0,0,80,82,74,30,51,0.35,363,-5.00,-10.00,-1064.00
2862,1589372591444,0,0,-3,0,0,0,80,82,75,30,51,0.26,363,2.00,-5.00,-1006.00
2863,1589372591450,0,0,-3,0,0,0,80,82,76,30,51,-0.11,363,-1.00,1.00,-1057.00
2864,1589372591457,0,0,-3,0,0,0,80,82,77,30,51,0.13,363,14.00,0.00,-964.00
2865,1589372591466,0,0,-3,0,0,0,80,82,77,30,51,0.28,363,30.00,-19.00,-944.00
2866,1589372591474,0,0,-3,0,0,0,80,82,78,30,51,0.40,363,-3.00,-6.00,-1000.00
2867,1589372591482,0,0,-3,0,0,0,80,82,79,40,51,-0.07,363,-18.00,-6.00,-1009.00
2868,1589372591490,0,0,-3,0,0,0,80,82,80,40,51,0.09,363,-1.00,0.00,-988.00
2869,1589372591498,0,0,-3,0,0,0,80,82,81,40,50,0.15,363,3.00,-4.00,-987.00
2870,1589372591506,0,0,-3,0,0,0,79,81,81,40,50,0.29,363,15.00,-13.00,-991.00
2871,1589372591514,0,0,-3,0,0,0,79,81,82,40,50,0.22,364,3.00,0.00,-996.00
2872,1589372591522,0,0,-3,0,0,0,79,81,82,40,50,0.56,364,14.00,-13.00,-973.00
2873,1589372591530,0,0,-3,0,0,0,79,81,82,40,50,0.16,364,9.00,-1.00,-961.00
2874,1589372591539,0,0,-3,0,0,0,79,81,82,40,50,0.05,364,0.00,-17.00,-1005.00
2875,1589372591547,0,0,-3,0,0,0,79,81,82,40,50,0.37,364,8.00,-9.00,-991.00
2876,1589372591556,0,0,-3,0,0,0,79,81,81,40,50,0.44,364,18.00,3.00,-938.00
2877,1589372591564,0,0,-3,0,0,0,79,81,81,40,50,0.17,364,37.00,7.00,-905.00
2878,1589372591573,0,0,-3,0,0,0,79,81,80,40,50,0.45,364,-1.00,-4.00,-1090.00
2879,1589372591585,0,0,-3,0,0,0,79,81,80,40,50,0.44,364,25.00,-14.00,-912.00
2880,1589372591594,0,0,-3,0,0,0,79,81,79,40,50,0.16,364,-1.00,-24.00,-1043.00
2881,1589372591602,0,0,-3,0,0,0,79,81,78,40,50,0.27,365,-3.00,-7.00,-982.00
2882,1589372591612,0,0,-3,0,0,0,79,81,78,40,50,0.11,365,14.00,-1.00,-1002.00
2883,1589372591620,0,0,-3,0,0,0,79,81,78,40,50,0.39,365,-4.00,-10.00,-952.00
2884,1589372591628,0,0,-3,0,0,0,79,81,78,40,50,0.01,365,0.00,-6.00,-977.00
2885,1589372591637,0,0,-3,0,0,0,79,81,78,40,50,0.27,365,-3.00,-11.00,-1077.00
2886,1589372591646,0,0,-3,0,0,0,79,81,78,40,50,0.14,365,17.00,1.00,-951.00
2887,1589372591654,0,0,-3,0,0,0,79,81,78,40,50,0.10,365,11.00,-15.00,-993.00
2888,1589372591663,0,0,-3,0,0,0,79,81,79,40,50,0.37,365,10.00,2.00,-1024.00
2889,1589372591671,0,0,-3,0,0,0,79,81,79,40,50,0.00,365,-19.00,-1.00,-1086.00
2890,1589372591680,0,0,-3,0,0,0,79,82,79,40,50,0.16,365,4.00,-3.00,-1010.00
2891,1589372591688,0,0,-3,0,0,0,79,82,79,40,50,0.11,366,3.00,-3.00,-997.00
2892,1589372591696,0,0,-3,0,0,0,79,82,79,40,50,0.54,366,15.00,-5.00,-992.00
2893,1589372591705,0,0,-3,0,0,0,79,82,80,40,50,0.11,366,17.00,10.00,-957.00
2894,1589372591714,0,0,-3,0,0,0,79,82,80,40,50,0.30,366,4.00,-8.00,-994.00
2895,1589372591722,0,0,-3,0,0,0,79,82,81,40,50,0.15,366,2.00,-8.00,-970.00
2896,1589372591731,0,0,-3,0,0,0,79,82,81,40,50,-0.08,366,22.00,2.00,-1006.00
2897,1589372591739,0,0,-3,0,0,0,79,82,81,40,50,-0.01,366,-17.00,-2.00,-1016.00
2898,1589372591747,0,0,-3,0,0,0,79,82,81,40,50,0.21,366,16.00,1.00,-917.00
2899,1589372591755,0,0,-3,0,0,0,79,82,80,40,50,0.08,366,3.00,-1.00,-986.00
2900,1589372591763,0,0,-3,0,0,0,79,81,80,40,50,0.11,366,17.00,13.00,-1027.00
2901,1589372591771,0,0,-3,0,0,0,79,81,79,40,50,0.19,367,7.00,0.00,-993.00
2902,1589372591779,0,0,-3,0,0,0,79,81,79,40,50,0.16,367,-5.00,0.00,-968.00
2903,1589372591786,0,0,-3,0,0,0,79,81,78,40,50,0.25,367,-6.00,-14.00,-974.00
2904,1589372591794,0,0,-3,0,0,0,79,81,77,40,50,0.13,367,-14.00,-4.00,-991.00
2905,1589372591802,0,0,-3,0,0,0,79,81,76,40,50,0.28,367,0.00,-6.00,-986.00
2906,1589372591809,0,0,-3,0,0,0,79,81,74,40,50,0.33,367,20.00,17.00,-925.00
2907,1589372591816,0,0,-3,0,0,0,79,81,73,30,50,0.34,367,-13.00,0.00,-1074.00
2908,1589372591824,0,0,-3,0,0,0,79,81,73,30,50,-0.08,367,-15.00,-6.00,-1008.00
2909,1589372591831,0,0,-3,0,0,0,79,81,72,30,50,0.27,367,8.00,8.00,-1023.00
2910,1589372591838,0,0,-3,0,0,0,79,82,71,30,50,0.44,367,9.00,2.00,-941.00
2911,1589372591846,0,0,-3,0,0,0,79,82,71,30,50,0.00,368,-5.00,13.00,-1010.00
2912,1589372591854,0,0,-3,0,0,0,79,82,71,30,50,-0.03,368,2.00,0.00,-963.00
2913,1589372591861,0,0,-3,0,0,0,79,82,71,30,50,0.23,368,-25.00,-2.00,-1049.00
2914,1589372591870,0,0,-2,0,0,0,79,82,71,30,50,0.08,368,-12.00,0.00,-980.00
2915,1589372591878,0,0,-2,0,0,0,79,82,71,30,50,0.13,368,33.00,19.00,-1007.00
2916,1589372591886,0,0,-2,0,0,0,79,82,71,30,50,0.24,368,19.00,15.00,-978.00
2917,1589372591894,0,0,-3,0,0,0,79,82,71,30,50,0.13,368,16.00,11.00,-979.00
2918,1589372591901,0,0,-3,0,0,0,79,82,72,30,50,0.37,368,-11.00,1.00,-971.00
2919,1589372591909,0,-1,-3,0,0,0,79,82,72,30,50,0.05,368,7.00,3.00,-992.00
2920,1589372591916,0,0,-3,0,0,0,79,81,72,30,50,-0.03,368,-6.00,-3.00,-995.00
2921,1589372591924,0,0,-3,0,0,0,79,81,73,30,50,0.29,369,39.00,11.00,-906.00
2922,1589372591932,0,0,-3,0,0,0,79,81,74,30,50,0.43,369,15.00,6.00,-1012.00
2923,1589372591939,0,0,-3,0,0,0,79,81,75,30,50,0.49,369,27.00,-3.00,-971.00
2924,1589372591949,0,0,-3,0,0,0,79,81,76,30,50,0.24,369,8.00,10.00,-1043.00
2925,1589372591956,0,0,-3,0,0,0,79,81,76,30,50,0.25,369,-4.00,32.00,-1003.00
2926,1589372591964,0,-1,-3,0,0,0,79,81,77,30,50,0.01,369,17.00,6.00,-953.00
2927,1589372591973,0,0,-3,0,0,0,79,81,77,30,50,0.33,369,-2.00,9.00,-983.00
2928,1589372591980,0,0,-3,0,0,0,79,81,78,30,49,0.41,369,14.00,8.00,-1003.00
2929,1589372591988,0,0,-3,0,0,0,79,81,78,30,49,0.32,369,-5.00,12.00,-982.00
2930,1589372591996,0,0,-3,0,0,0,80,81,79,30,49,-0.01,369,19.00,-1.00,-969.00
2931,1589372592004,0,0,-3,0,0,0,80,81,80,40,49,0.39,370,-9.00,0.00,-1005.00
2932,1589372592011,0,0,-3,0,0,0,80,81,80,40,49,0.34,370,0.00,-15.00,-985.00
2933,1589372592020,0,0,-3,0,0,0,80,81,81,40,49,0.22,370,14.00,-6.00,-999.00
2934,1589372592027,0,0,-3,0,0,0,80,81,82,40,49,0.37,370,12.00,6.00,-1030.00
2935,1589372592035,0,0,-3,0,0,0,80,81,82,40,49,0.18,370,-11.00,2.00,-980.00
2936,1589372592043,0,0,-3,0,0,0,80,81,83,40,49,0.29,370,-8.00,-22.00,-1026.00
2937,1589372592051,0,0,-3,0,0,0,80,81,83,40,49,0.23,370,14.00,19.00,-1002.00
2938,1589372592059,0,0,-3,0,0,0,80,81,83,40,49,0.36,370,16.00,-3.00,-947.00
2939,1589372592066,0,0,-3,0,0,0,80,81,83,40,49,0.26,370,9.00,5.00,-952.00
2940,1589372592073,0,0,-3,0,0,0,79,82,83,40,49,0.59,370,-11.00,-5.00,-1015.00
2941,1589372592081,0,0,-3,0,0,0,79,82,82,40,49,0.37,371,1.00,-1.00,-998.00
2942,1589372592089,0,0,-3,0,0,0,79,82,82,40,49,-0.13,371,-2.00,-7.00,-977.00
2943,1589372592096,0,0,-3,0,0,0,79,82,82,40,49,0.16,371,-1.00,-1.00,-995.00
2944,1589372592104,0,0,-3,0,0,0,79,82,81,40,49,-0.08,371,-2.00,-13.00,-985.00
2945,1589372592111,0,0,-3,0,0,0,79,82,81,40,49,0.28,371,-7.00,-7.00,-976.00
2946,1589372592119,0,0,-3,0,0,0,79,82,81,40,49,0.18,371,-14.00,-12.00,-985.00
2947,1589372592126,0,0,-3,0,0,0,79,82,81,40,49,-0.05,371,-10.00,-9.00,-1008.00
2948,1589372592134,0,0,-3,0,0,0,79,82,80,40,49,-0.20,371,-2.00,-3.00,-1013.00
2949,1589372592142,0,0,-3,0,0,0,79,82,80,40,49,-0.06,371,-16.00,-52.00,-983.00
2950,1589372592150,0,0,-3,0,0,0,79,82,80,40,49,0.11,371,-6.00,0.00,-1068.00
2951,1589372592157,0,0,-3,0,0,0,79,82,80,40,49,-0.18,372,1.00,9.00,-1064.00
2952,1589372592165,0,0,-3,0,0,0,79,82,80,40,49,0.48,372,-13.00,-11.00,-996.00
2953,1589372592173,0,0,-3,0,0,0,79,82,80,40,49,0.15,372,-12.00,-10.00,-981.00
2954,1589372592181,0,0,-3,0,0,0,79,82,79,40,49,0.32,372,-7.00,-5.00,-1000.00
2955,1589372592188,0,0,-3,0,0,0,79,82,79,40,49,-0.03,372,-7.00,2.00,-1075.00
2956,1589372592196,0,0,-3,0,0,0,79,82,79,40,49,0.23,372,-3.00,-16.00,-991.00
2957,1589372592204,0,0,-3,0,0,0,79,82,79,40,49,0.07,372,6.00,2.00,-953.00
2958,1589372592211,0,0,-3,0,0,0,79,82,79,40,49,-0.02,372,-8.00,-2.00,-967.00
2959,1589372592219,0,0,-3,0,0,0,79,82,80,40,49,-0.04,372,-3.00,1.00,-989.00
2960,1589372592226,0,0,-3,0,0,0,79,82,80,40,49,0.41,372,-7.00,6.00,-1013.00
2961,1589372592234,0,0,-3,0,0,0,79,82,80,40,49,0.04,373,8.00,-3.00,-978.00
2962,1589372592241,0,0,-3,0,0,0,79,82,80,40,49,0.20,373,16.00,3.00,-990.00
2963,1589372592249,0,0,-3,0,0,0,79,82,81,40,49,0.02,373,-9.00,1.00,-1003.00
2964,1589372592256,0,0,-3,0,0,0,79,82,81,40,49,-0.17,373,-8.00,-12.00,-1046.00
2965,1589372592264,0,0,-3,0,0,0,79,82,81,40,49,0.02,373,-8.00,-11.00,-1004.00
2966,1589372592271,0,0,-3,0,0,0,79,82,81,40,49,0.42,373,1.00,-12.00,-983.00
2967,1589372592279,0,0,-3,0,0,0,79,82,82,40,49,0.14,373,2.00,4.00,-991.00
2968,1589372592286,0,0,-3,0,0,0,79,82,82,40,49,0.05,373,26.00,6.00,-951.00
2969,1589372592294,0,0,-3,0,0,0,79,82,82,40,49,0.04,373,8.00,-1.00,-1016.00
2970,1589372592302,0,0,-3,0,0,0,79,82,82,40,49,0.19,373,-35.00,-7.00,-1174.00
2971,1589372592310,0,0,-3,0,0,0,79,82,82,40,49,0.07,374,-3.00,-11.00,-1026.00
2972,1589372592318,0,0,-3,0,0,0,79,82,83,40,49,0.34,374,25.00,-16.00,-976.00
2973,1589372592326,0,0,-3,0,0,0,79,82,82,40,49,0.26,374,-6.00,-2.00,-1004.00
2974,1589372592333,0,0,-3,0,0,0,79,82,82,40,49,0.03,374,-1.00,-5.00,-990.00
2975,1589372592341,0,0,-3,0,0,0,79,82,82,40,49,-0.02,374,8.00,-11.00,-1001.00
2976,1589372592348,0,0,-3,0,0,0,79,82,82,40,49,0.20,374,28.00,0.00,-951.00
2977,1589372592356,0,0,-3,0,0,0,79,82,81,40,49,0.02,374,23.00,-5.00,-973.00
2978,1589372592364,0,0,-3,0,0,0,79,82,81,40,49,-0.16,374,3.00,4.00,-1032.00
2979,1589372592372,0,0,-3,0,0,0,79,82,80,40,49,0.31,374,-17.00,-7.00,-1092.00
2980,1589372592380,0,0,-3,0,0,0,79,81,79,40,49,0.25,374,5.00,-28.00,-984.00
2981,1589372592388,0,0,-3,0,0,0,79,81,78,40,49,0.10,375,15.00,-11.00,-994.00
2982,1589372592396,0,0,-3,0,0,0,79,81,77,40,49,0.14,375,30.00,11.00,-961.00
2983,1589372592404,0,0,-3,0,0,0,79,81,77,40,49,-0.03,375,-38.00,-1.00,-1127.00
2984,1589372592411,0,0,-3,0,0,0,79,81,76,40,49,0.26,375,-5.00,-2.00,-1029.00
2985,1589372592419,0,0,-3,0,0,0,79,81,76,40,49,0.18,375,25.00,11.00,-991.00
2986,1589372592426,0,0,-3,0,0,0,79,81,75,30,49,0.14,375,-1.00,-2.00,-1024.00
2987,1589372592433,0,0,-3,0,0,0,79,81,75,30,49,-0.03,375,0.00,0.00,-1034.00
2988,1589372592440,0,0,-3,0,0,0,79,81,75,30,49,0.37,375,-2.00,-13.00,-1027.00
2989,1589372592448,0,0,-3,0,0,0,79,81,74,30,49,0.27,375,-11.00,-15.00,-983.00
2990,1589372592455,0,0,-3,0,0,0,79,81,74,30,49,-0.05,375,-1.00,1.00,-970.00
2991,1589372592462,0,0,-3,0,0,0,79,81,74,30,49,0.29,376,-2.00,0.00,-1001.00
2992,1589372592470,0,0,-3,0,0,0,79,81,74,30,49,0.29,376,-2.00,12.00,-1033.00
2993,1589372592478,0,0,-3,0,0,0,79,81,75,30,49,0.28,376,19.00,15.00,-972.00
2994,1589372592485,0,0,-3,0,0,0,79,81,75,30,49,0.41,376,22.00,3.00,-977.00
2995,1589372592493,0,0,-3,0,0,0,79,81,76,30,49,-0.13,376,-16.00,0.00,-1095.00
2996,1589372592500,0,0,-3,0,0,0,79,81,76,30,49,0.11,376,2.00,-6.00,-1016.00
2997,1589372592507,0,0,-3,0,0,0,79,81,77,30,49,0.08,376,12.00,6.00,-928.00
2998,1589372592514,0,0,-3,0,0,0,79,81,77,30,49,-0.09,376,-15.00,-4.00,-1036.00
2999,1589372592521,0,0,-3,0,0,0,79,81,78,30,49,0.10,376,-14.00,0.00,-944.00
3000,1589372592528,0,0,-3,0,0,0,79,81,78,40,49,0.38,376,11.00,-2.00,-963.00
3001,1589372592536,0,0,-3,0,0,0,79,81,78,40,49,-0.02,377,-3.00,13.00,-1041.00
3002,1589372592543,0,0,-3,0,0,0,79,81,78,40,49,-0.04,377,0.00,-17.00,-974.00
3003,1589372592550,0,0,-3,0,0,0,79,81,78,40,49,0.07,377,16.00,12.00,-974.00
3004,1589372592557,0,0,-3,0,0,0,79,81,78,40,49,0.21,377,-18.00,-18.00,-1031.00
3005,1589372592564,0,0,-3,0,0,0,79,81,78,40,49,0.29,377,36.00,15.00,-979.00
3006,1589372592571,0,0,-3,0,0,0,79,81,78,40,49,-0.21,377,8.00,-5.00,-974.00
3007,1589372592578,0,0,-3,0,0,0,79,81,77,40,49,0.12,377,16.00,-5.00,-952.00
3008,1589372592586,0,0,-3,0,0,0,79,81,77,40,49,0.64,377,-2.00,2.00,-1022.00
3009,1589372592593,0,0,-3,0,0,0,79,81,77,30,49,0.27,377,5.00,-3.00,-995.00
3010,1589372592600,0,0,-3,0,0,0,78,81,77,30,49,0.22,377,0.00,-12.00,-1034.00
3011,1589372592607,0,0,-3,0,0,0,78,81,77,30,49,0.04,378,4.00,14.00,-1015.00
3012,1589372592614,0,0,-3,0,0,0,78,81,78,30,49,0.24,378,-2.00,-8.00,-984.00
3013,1589372592621,0,0,-3,0,0,0,78,81,78,30,49,0.20,378,1.00,-20.00,-1011.00
3014,1589372592628,0,0,-3,0,0,0,78,81,78,40,49,0.11,378,21.00,-7.00,-945.00
3015,1589372592635,0,0,-3,0,0,0,78,81,78,40,49,-0.03,378,8.00,0.00,-986.00
3016,1589372592642,0,0,-3,0,0,0,78,81,78,40,49,0.16,378,0.00,-6.00,-983.00
3017,1589372592649,0,0,-3,0,0,0,78,81,78,40,49,-0.03,378,-7.00,-6.00,-994.00
3018,1589372592656,0,0,-3,0,0,0,78,81,78,40,49,0.50,378,7.00,-5.00,-938.00
3019,1589372592663,0,0,-3,0,0,0,78,81,78,40,49,0.28,378,-12.00,-19.00,-1060.00
3020,1589372592671,0,0,-3,0,0,0,78,81,77,40,49,0.55,378,4.00,-15.00,-955.00
3021,1589372592678,0,0,-3,0,0,0,78,81,76,40,49,0.20,379,2.00,-5.00,-1009.00
