,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
270,1589374056678,-1,2,1,0,0,0,65,67,78,60,94,-0.03,31,-36.00,-46.00,-988.00
271,1589374056683,0,2,1,0,0,0,66,68,79,60,94,0.19,31,-53.00,-44.00,-972.00
272,1589374056689,-1,4,1,0,0,0,66,68,79,60,94,0.20,31,-72.00,-36.00,-935.00
273,1589374056694,-2,3,1,0,0,0,66,68,79,60,94,0.04,31,-18.00,-51.00,-987.00
274,1589374056699,-3,2,1,0,0,0,66,68,79,60,94,0.50,31,-39.00,-13.00,-969.00
275,1589374056704,-3,0,1,0,0,0,66,68,79,60,94,0.23,31,-5.00,-59.00,-1091.00
276,1589374056709,-2,1,1,0,0,0,66,68,78,60,94,0.58,31,1.00,-48.00,-952.00
277,1589374056715,-1,2,0,0,0,0,66,68,78,60,94,0.43,31,-18.00,-66.00,-961.00
278,1589374056720,0,2,0,0,0,0,66,68,78,60,94,0.40,31,38.00,-41.00,-973.00
279,1589374056725,0,2,0,0,0,0,66,68,78,60,94,0.83,32,22.00,-87.00,-981.00
280,1589374056730,0,3,0,1,0,0,66,68,77,60,94,0.41,32,26.00,-59.00,-1033.00
281,1589374056736,0,4,0,1,0,0,66,68,76,60,94,0.68,32,12.00,-58.00,-992.00
282,1589374056741,0,4,0,1,0,0,66,68,75,60,94,0.38,32,14.00,-80.00,-980.00
283,1589374056746,0,4,0,1,0,0,66,68,74,60,94,0.80,32,55.00,-64.00,-957.00
284,1589374056752,1,3,0,1,0,0,66,68,75,60,94,0.51,32,59.00,-40.00,-1095.00
285,1589374056757,2,2,1,1,0,0,66,68,74,60,94,0.45,32,9.00,-66.00,-1043.00
286,1589374056762,2,4,1,0,0,0,66,68,74,60,94,0.10,32,13.00,-13.00,-986.00
287,1589374056767,1,4,1,0,0,0,66,68,75,60,94,0.39,32,-19.00,-7.00,-1047.00
288,1589374056773,1,2,1,0,0,0,66,68,75,60,94,0.14,32,1.00,-26.00,-1029.00
289,1589374056778,1,1,1,0,0,0,66,68,75,60,94,0.42,33,12.00,-35.00,-948.00
290,1589374056783,0,1,1,0,0,0,66,68,75,60,94,0.45,33,24.00,-40.00,-984.00
291,1589374056789,0,1,1,0,0,0,66,68,75,60,94,0.50,33,6.00,-17.00,-1017.00
292,1589374056794,0,1,1,0,0,0,66,68,76,60,94,0.54,33,-6.00,-10.00,-1040.00
293,1589374056800,0,0,1,0,0,0,66,68,76,60,94,0.58,33,6.00,-56.00,-992.00
294,1589374056805,0,0,1,0,0,0,66,68,77,60,94,0.38,33,-43.00,-35.00,-1021.00
295,1589374056811,0,3,1,0,0,0,66,68,77,60,94,0.55,33,-85.00,-29.00,-962.00
296,1589374056816,-1,0,0,-1,0,0,66,68,78,60,94,-0.35,33,-100.00,-62.00,-1082.00
297,1589374056821,-3,0,0,-2,0,0,66,68,79,60,94,0.04,33,-67.00,-23.00,-1023.00
298,1589374056826,-5,0,0,-1,0,0,66,68,78,60,94,-0.03,33,9.00,4.00,-835.00
299,1589374056832,-5,1,0,-1,0,0,66,68,79,60,94,-0.10,34,-67.00,-52.00,-991.00
300,1589374056837,-5,1,0,-1,0,0,66,68,79,60,94,0.51,34,-64.00,-4.00,-945.00
301,1589374056842,-5,1,0,-1,0,0,66,69,79,60,94,0.20,34,-21.00,15.00,-942.00
302,1589374056848,-5,0,0,0,0,0,66,69,80,60,94,0.71,34,-49.00,7.00,-1099.00
303,1589374056853,-5,0,0,0,0,0,66,69,81,60,94,0.64,34,-38.00,-1.00,-904.00
304,1589374056858,-3,0,0,0,0,0,66,69,82,60,94,0.31,34,-73.00,-23.00,-1044.00
305,1589374056864,-2,-1,0,0,0,0,66,69,83,60,94,-0.14,34,-30.00,6.00,-987.00
306,1589374056869,-3,0,0,0,0,0,66,69,82,60,94,0.54,34,4.00,35.00,-942.00
307,1589374056874,-4,1,0,0,0,0,66,69,83,60,94,0.20,34,-101.00,6.00,-1069.00
308,1589374056879,-4,0,0,0,0,0,66,69,85,60,94,0.09,34,-17.00,15.00,-974.00
309,1589374056884,-4,-1,0,0,0,0,66,69,85,60,94,0.31,35,-6.00,-49.00,-877.00
310,1589374056890,-3,-1,0,0,0,0,66,69,83,60,94,0.29,35,-15.00,-19.00,-1048.00
311,1589374056895,-2,0,0,0,0,0,67,69,82,60,94,-0.13,35,-34.00,-26.00,-1058.00
312,1589374056900,-2,1,0,0,0,0,67,69,82,60,94,0.07,35,-59.00,-53.00,-1064.00
313,1589374056905,-2,0,0,0,0,0,67,69,81,60,94,0.16,35,-59.00,-85.00,-951.00
314,1589374056911,-2,2,0,0,0,0,67,69,80,60,94,0.26,35,-89.00,-15.00,-1070.00
315,1589374056916,-3,3,0,0,0,0,67,69,80,60,94,-0.32,35,-50.00,-37.00,-1063.00
316,1589374056921,-3,3,0,0,0,0,67,69,81,60,94,0.37,35,-55.00,-18.00,-1014.00
317,1589374056927,-4,2,1,0,0,0,67,69,81,60,94,0.05,35,-49.00,-28.00,-976.00
318,1589374056932,-4,0,1,0,0,0,67,69,82,60,94,0.38,35,-38.00,-38.00,-1016.00
319,1589374056938,-3,1,1,0,0,0,67,69,83,60,94,0.14,36,-45.00,-33.00,-979.00
320,1589374056943,-3,1,1,0,0,0,67,69,84,60,94,0.40,36,-35.00,-21.00,-970.00
321,1589374056949,-2,2,1,0,0,0,67,69,85,60,94,0.06,36,-28.00,-34.00,-1004.00
322,1589374056954,-3,1,1,0,0,0,67,69,86,60,94,0.33,36,-49.00,-28.00,-1009.00
323,1589374056959,-2,0,1,0,0,0,67,69,86,60,94,0.68,36,-26.00,-38.00,-963.00
324,1589374056965,-1,1,0,1,0,0,67,69,86,60,94,0.37,36,-26.00,-32.00,-969.00
325,1589374056970,-1,1,0,1,0,0,67,69,86,60,94,0.07,36,-9.00,-25.00,-960.00
326,1589374056975,-1,3,0,0,0,0,67,69,86,60,94,0.19,36,1.00,-27.00,-904.00
327,1589374056981,-2,2,0,0,0,0,67,69,86,60,94,0.22,36,-16.00,11.00,-916.00
328,1589374056986,-2,1,0,0,0,0,67,69,85,60,94,0.15,36,-20.00,-10.00,-942.00
329,1589374056991,-2,1,0,0,0,0,67,69,84,60,94,0.25,37,-11.00,-7.00,-996.00
330,1589374056996,-2,1,0,1,0,0,67,69,84,60,94,0.64,37,-1.00,-4.00,-1034.00
331,1589374057002,0,0,0,1,0,0,67,69,84,60,94,0.20,37,-41.00,-25.00,-1084.00
332,1589374057007,0,1,0,0,0,0,67,69,84,60,94,0.61,37,-15.00,-23.00,-1013.00
333,1589374057012,0,2,1,0,0,0,67,69,83,60,94,0.63,37,-20.00,-6.00,-1044.00
334,1589374057018,-1,1,1,0,0,0,67,69,84,60,94,0.62,37,16.00,-12.00,-951.00
335,1589374057023,-1,1,0,0,0,0,67,69,83,60,94,0.54,37,-7.00,-16.00,-967.00
336,1589374057029,-1,1,0,0,0,0,67,69,84,60,94,0.31,37,-28.00,-20.00,-960.00
337,1589374057034,0,0,0,0,0,0,67,69,84,60,94,0.21,37,8.00,-7.00,-980.00
338,1589374057039,0,0,1,0,0,0,67,69,84,60,94,0.67,38,-28.00,-9.00,-1018.00
339,1589374057044,0,0,1,0,0,0,67,69,85,60,94,0.20,38,-25.00,-30.00,-1048.00
340,1589374057050,0,0,1,0,0,0,67,69,84,60,94,0.18,38,0.00,-19.00,-999.00
341,1589374057055,0,0,0,0,0,0,67,70,85,60,94,0.26,38,-25.00,0.00,-1036.00
342,1589374057060,0,0,0,0,0,0,67,70,85,60,94,0.20,38,-6.00,-6.00,-956.00
343,1589374057065,-1,0,0,0,0,0,67,70,85,60,94,0.29,38,-21.00,3.00,-961.00
344,1589374057071,0,0,0,0,0,0,67,70,84,60,94,0.22,38,-38.00,3.00,-1007.00
345,1589374057076,-1,-1,0,0,0,0,67,70,85,60,94,0.15,38,-30.00,-12.00,-1058.00
346,1589374057081,-2,0,0,0,0,0,67,70,84,60,94,0.31,38,-43.00,23.00,-1059.00
347,1589374057086,-2,0,0,0,0,0,67,70,84,60,94,0.56,38,-3.00,26.00,-1027.00
348,1589374057092,-1,-1,0,0,0,0,67,70,83,60,94,0.68,39,-19.00,-1.00,-972.00
349,1589374057097,-1,-1,0,0,0,0,67,70,83,60,94,0.38,39,-3.00,-41.00,-908.00
350,1589374057102,-1,-1,0,0,0,1,67,70,82,60,94,0.42,39,-9.00,-17.00,-1123.00
351,1589374057108,0,0,0,0,0,0,67,69,81,60,94,0.41,39,-15.00,-32.00,-1027.00
352,1589374057113,0,0,0,0,-1,0,67,69,79,60,93,0.60,39,45.00,-18.00,-970.00
353,1589374057118,0,2,0,0,-1,0,67,69,78,60,93,0.55,39,-62.00,-83.00,-1028.00
354,1589374057123,0,4,0,0,-1,0,67,69,76,60,93,0.37,39,54.00,-55.00,-1073.00
355,1589374057129,0,4,0,1,-1,0,67,69,76,60,93,0.75,39,28.00,-47.00,-1065.00
356,1589374057134,0,4,0,1,0,0,67,69,76,60,93,0.53,39,28.00,-21.00,-1037.00
357,1589374057139,1,3,0,1,0,0,67,69,77,60,93,0.29,39,59.00,-10.00,-971.00
358,1589374057145,1,3,0,0,0,0,67,69,78,60,93,0.37,40,20.00,35.00,-927.00
359,1589374057150,1,0,0,0,0,0,67,69,79,60,93,0.66,40,16.00,13.00,-966.00
360,1589374057155,1,0,0,0,0,0,67,69,80,60,93,0.54,40,-42.00,-23.00,-1088.00
361,1589374057161,0,0,0,0,0,0,67,70,81,60,93,0.40,40,-9.00,-31.00,-1056.00
362,1589374057166,1,-1,0,0,0,0,67,70,82,60,93,0.48,40,-28.00,-24.00,-980.00
363,1589374057171,0,0,0,0,0,0,67,70,81,60,93,0.65,40,-48.00,-14.00,-1056.00
364,1589374057176,0,0,0,0,0,0,67,70,80,60,93,0.32,40,28.00,10.00,-924.00
365,1589374057182,0,0,0,0,0,0,67,70,81,60,93,0.86,40,-20.00,-4.00,-1065.00
366,1589374057187,0,0,0,0,0,0,67,70,81,60,93,0.83,40,69.00,3.00,-857.00
367,1589374057192,0,0,0,0,0,0,67,70,81,60,93,0.46,40,65.00,-3.00,-924.00
368,1589374057197,0,-1,0,0,0,0,67,70,81,60,93,0.65,41,-6.00,15.00,-1067.00
369,1589374057203,0,-2,1,0,0,0,67,70,81,60,93,0.34,41,-33.00,4.00,-1077.00
370,1589374057208,0,-2,1,0,0,0,67,70,81,60,93,0.38,41,30.00,-13.00,-1038.00
371,1589374057213,0,0,0,0,0,0,67,70,80,60,93,0.77,41,32.00,0.00,-1014.00
372,1589374057219,0,0,0,0,0,0,67,70,80,60,93,0.81,41,28.00,-6.00,-926.00
373,1589374057224,0,0,0,0,0,0,67,70,80,60,93,0.53,41,-1.00,11.00,-962.00
374,1589374057229,0,0,0,0,0,0,67,70,79,60,93,0.76,41,-59.00,-55.00,-994.00
375,1589374057234,-1,0,0,-1,0,0,67,70,79,60,93,0.62,41,-14.00,-8.00,-1027.00
376,1589374057240,-2,0,0,0,-1,0,67,70,78,60,93,0.38,41,13.00,-5.00,-942.00
377,1589374057246,-1,2,0,0,-1,0,67,70,76,60,93,0.73,41,-48.00,-70.00,-967.00
378,1589374057251,-2,2,0,0,-1,0,67,70,75,60,93,0.66,42,-7.00,-66.00,-1071.00
379,1589374057256,-3,3,0,0,-1,0,67,70,75,60,93,1.07,42,-10.00,-75.00,-1076.00
380,1589374057262,-2,2,0,0,0,0,67,70,73,60,93,0.36,42,19.00,-49.00,-1064.00
381,1589374057267,0,1,-2,0,-1,0,67,71,73,50,93,0.52,42,-31.00,-107.00,-1040.00
382,1589374057272,0,2,0,0,-1,0,67,71,72,50,93,0.32,42,29.00,-64.00,-1032.00
383,1589374057278,-2,4,1,0,-1,0,67,71,73,50,93,0.25,42,-50.00,-19.00,-1063.00
384,1589374057283,-2,4,2,0,0,-1,67,71,74,60,93,0.17,42,-59.00,-10.00,-1006.00
385,1589374057288,-2,2,1,0,0,-1,67,71,75,60,93,0.68,42,-71.00,-22.00,-980.00
386,1589374057294,-2,0,1,0,0,-1,67,71,77,60,93,0.39,42,-20.00,-41.00,-968.00
387,1589374057299,-3,1,0,0,0,0,67,71,78,60,93,0.75,42,-40.00,-48.00,-917.00
388,1589374057304,-2,0,0,0,0,0,67,71,78,60,93,0.34,43,-104.00,-109.00,-942.00
389,1589374057309,-4,3,1,0,0,0,67,71,77,60,93,0.47,43,-50.00,-40.00,-946.00
390,1589374057315,-4,4,0,0,0,0,67,71,77,60,93,0.44,43,-69.00,-8.00,-1015.00
391,1589374057320,-3,2,0,0,0,0,68,70,76,60,93,0.48,43,-56.00,-19.00,-987.00
392,1589374057325,-4,1,0,0,0,0,68,70,75,60,93,0.60,43,-79.00,-42.00,-1008.00
393,1589374057331,-4,2,0,0,0,1,68,70,74,60,93,0.69,43,-55.00,-205.00,-1069.00
394,1589374057336,-1,2,0,0,0,1,68,70,72,60,93,0.65,43,55.00,-23.00,-926.00
395,1589374057341,-1,3,1,0,0,0,68,70,71,50,93,0.34,43,25.00,-65.00,-974.00
396,1589374057347,-3,4,1,0,0,0,68,70,73,50,93,0.45,43,-17.00,-72.00,-1118.00
397,1589374057352,-3,4,1,0,0,0,68,70,73,50,93,0.37,43,-41.00,-33.00,-1008.00
398,1589374057357,-2,2,0,0,0,0,68,70,73,50,93,0.36,44,-4.00,6.00,-1062.00
399,1589374057363,-1,0,1,0,0,0,68,70,74,60,93,0.43,44,-60.00,-54.00,-1115.00
400,1589374057369,-3,1,1,0,0,0,68,70,75,60,93,0.42,44,-56.00,-107.00,-925.00
401,1589374057374,-3,3,1,0,0,0,68,71,76,60,92,0.44,44,-29.00,-39.00,-1006.00
402,1589374057380,-3,4,1,0,0,0,68,71,78,60,92,0.22,44,-30.00,-14.00,-979.00
403,1589374057385,-3,4,0,0,0,0,68,71,78,60,92,0.12,44,-37.00,-31.00,-974.00
404,1589374057391,-3,1,0,0,0,0,68,71,79,60,92,0.77,44,-72.00,-86.00,-980.00
405,1589374057396,-2,0,0,0,0,0,68,71,79,60,92,0.61,44,-38.00,-57.00,-1048.00
406,1589374057401,-2,1,0,0,0,0,68,71,79,60,92,0.63,44,-63.00,-69.00,-1011.00
407,1589374057407,-3,3,1,0,0,0,68,71,80,60,92,0.51,44,-21.00,-16.00,-994.00
408,1589374057412,-3,3,0,0,0,0,68,71,80,60,92,0.88,45,-21.00,-55.00,-930.00
409,1589374057417,-3,2,0,0,0,0,68,71,79,60,92,0.44,45,-13.00,-71.00,-1004.00
410,1589374057423,-2,2,0,1,0,0,68,71,79,60,92,0.57,45,-63.00,-77.00,-1010.00
411,1589374057428,-1,1,1,1,0,0,68,71,78,60,92,0.38,45,-37.00,-52.00,-1096.00
412,1589374057433,-2,2,1,0,0,0,68,71,79,60,92,0.40,45,-44.00,-62.00,-960.00
413,1589374057438,-2,3,1,0,0,0,68,71,79,60,92,0.32,45,-67.00,-39.00,-944.00
414,1589374057444,-2,3,1,0,0,0,68,71,79,60,92,0.51,45,-77.00,-31.00,-994.00
415,1589374057449,-2,2,1,0,0,0,68,71,80,60,92,0.14,45,-86.00,-31.00,-952.00
416,1589374057454,-3,1,1,0,0,0,68,71,81,60,92,0.14,45,-60.00,-15.00,-1013.00
417,1589374057460,-4,2,0,0,0,0,68,71,81,60,92,0.84,45,-53.00,-24.00,-957.00
418,1589374057465,-4,1,0,0,0,0,68,71,81,60,92,0.39,46,-42.00,-33.00,-917.00
419,1589374057470,-4,0,0,0,0,0,68,71,81,60,92,0.51,46,-73.00,-50.00,-1059.00
420,1589374057475,-3,0,0,0,0,0,68,71,80,60,92,0.02,46,-8.00,-72.00,-1006.00
421,1589374057481,-3,1,0,0,0,0,68,71,79,60,92,-0.05,46,-55.00,-34.00,-1071.00
422,1589374057486,-3,2,0,0,0,0,68,71,79,60,92,0.07,46,-32.00,-40.00,-972.00
423,1589374057491,-2,1,0,0,0,0,68,71,79,60,92,0.28,46,-59.00,-56.00,-1045.00
424,1589374057497,-3,2,0,0,0,0,68,71,79,60,92,0.22,46,14.00,-47.00,-959.00
425,1589374057502,-2,2,0,1,0,0,68,71,79,60,92,0.47,46,-37.00,-46.00,-1006.00
426,1589374057507,-1,2,0,1,0,0,68,71,79,60,92,0.48,46,-29.00,-24.00,-973.00
427,1589374057513,-1,2,1,1,0,0,68,71,79,60,92,0.29,46,-40.00,-27.00,-1085.00
428,1589374057518,-1,2,1,0,0,0,68,71,79,60,92,0.46,47,-49.00,-20.00,-989.00
429,1589374057524,-1,2,1,0,0,0,68,71,80,60,92,0.51,47,-19.00,-17.00,-1017.00
430,1589374057529,-2,1,1,0,0,0,68,71,80,60,92,0.26,47,-20.00,-20.00,-972.00
431,1589374057535,-2,1,1,0,0,0,70,71,80,60,92,0.32,47,-6.00,-7.00,-1011.00
432,1589374057540,-1,0,0,0,0,0,70,71,80,60,92,0.31,47,-21.00,-18.00,-982.00
433,1589374057546,-1,0,0,0,0,0,70,71,79,60,92,0.82,47,0.00,-1.00,-971.00
434,1589374057551,-1,0,0,0,0,0,70,71,79,60,92,0.63,47,-25.00,-27.00,-975.00
435,1589374057557,0,0,0,0,0,0,70,71,78,60,92,0.19,47,-93.00,-57.00,-1117.00
436,1589374057562,0,1,1,0,0,0,70,71,77,60,92,0.37,47,-57.00,-28.00,-1002.00
437,1589374057568,-2,1,1,0,0,0,70,71,76,60,92,0.44,47,-60.00,-43.00,-1074.00
438,1589374057573,-2,1,1,0,0,0,70,71,77,60,92,-0.07,48,-67.00,5.00,-1088.00
439,1589374057578,-3,1,1,0,0,0,70,71,78,60,92,0.08,48,-74.00,-16.00,-1027.00
440,1589374057584,-3,0,0,0,0,0,70,71,79,60,92,0.31,48,-42.00,-26.00,-1002.00
441,1589374057589,-3,0,0,0,0,0,69,71,79,60,92,0.58,48,-34.00,-11.00,-888.00
442,1589374057594,-3,0,0,0,0,0,69,71,79,60,92,0.27,48,-48.00,-14.00,-966.00
443,1589374057600,-3,0,1,0,0,0,69,71,79,60,92,0.59,48,-36.00,22.00,-984.00
444,1589374057605,-3,0,1,0,0,0,69,71,79,60,92,0.46,48,-39.00,5.00,-1014.00
445,1589374057610,-2,0,1,0,0,0,69,71,80,60,92,0.56,48,-20.00,-11.00,-1009.00
446,1589374057616,-3,-1,1,0,0,0,69,71,80,60,92,0.48,48,-9.00,-11.00,-1007.00
447,1589374057621,-2,0,1,0,0,0,69,71,79,60,92,0.60,48,0.00,-2.00,-973.00
448,1589374057626,0,0,1,0,0,0,69,71,80,60,92,0.29,49,-35.00,-14.00,-977.00
449,1589374057631,0,0,0,0,0,0,69,71,80,60,92,0.47,49,-2.00,-32.00,-938.00
450,1589374057637,0,0,0,0,0,0,69,71,79,60,92,0.42,49,-42.00,-31.00,-955.00
451,1589374057642,-1,0,0,0,0,0,69,71,80,60,92,0.80,49,-24.00,2.00,-976.00
452,1589374057647,-2,0,0,0,0,0,69,71,79,60,92,0.57,49,-16.00,-19.00,-1021.00
453,1589374057653,-2,0,0,0,0,0,69,71,80,60,92,0.03,49,-40.00,-26.00,-1025.00
454,1589374057658,-2,0,0,0,0,0,69,71,80,60,92,0.52,49,-36.00,-34.00,-1008.00
455,1589374057663,-1,0,0,0,0,0,69,71,78,60,92,0.63,49,-37.00,1.00,-959.00
456,1589374057669,-2,2,0,0,0,0,69,71,78,60,92,0.44,49,-35.00,-41.00,-940.00
457,1589374057674,-1,0,0,0,0,0,69,71,76,60,92,0.59,49,-8.00,-18.00,-1023.00
458,1589374057679,-1,1,0,0,0,0,69,71,76,60,92,0.39,50,-56.00,-57.00,-1141.00
459,1589374057685,-2,0,0,0,0,0,69,71,75,60,92,0.51,50,-29.00,-44.00,-1051.00
460,1589374057690,-1,0,0,0,0,0,69,71,74,60,92,0.50,50,-23.00,-65.00,-1077.00
461,1589374057695,-2,2,0,0,-1,0,68,72,74,60,92,-0.10,50,4.00,-32.00,-1013.00
462,1589374057701,-2,3,0,0,-1,0,68,72,76,60,92,0.59,50,-30.00,-54.00,-1014.00
463,1589374057706,-3,4,0,0,0,0,68,72,77,60,92,0.21,50,-23.00,-27.00,-1029.00
464,1589374057711,-2,3,1,0,0,0,68,72,76,60,92,0.38,50,-46.00,-23.00,-972.00
465,1589374057717,-2,2,1,0,0,0,68,72,78,60,92,0.58,50,-19.00,-38.00,-958.00
466,1589374057722,-1,1,1,0,0,0,68,72,78,60,92,0.55,50,-56.00,-29.00,-1002.00
467,1589374057727,-1,1,1,0,0,0,68,72,80,60,92,0.48,50,-30.00,-5.00,-981.00
468,1589374057733,-2,0,1,0,0,0,68,72,82,60,92,0.58,51,-34.00,-15.00,-911.00
469,1589374057738,-2,0,0,0,0,0,68,72,82,60,92,0.53,51,19.00,-72.00,-982.00
470,1589374057743,-1,0,0,0,0,0,68,72,81,60,92,0.73,51,-5.00,-10.00,-1055.00
471,1589374057749,0,1,0,0,0,0,69,71,82,60,92,0.61,51,-28.00,-41.00,-954.00
472,1589374057754,0,1,0,0,0,0,69,71,82,60,92,0.87,51,5.00,-39.00,-878.00
473,1589374057760,0,0,0,0,0,0,69,71,82,60,92,0.76,51,8.00,-17.00,-1007.00
474,1589374057765,0,1,0,0,0,0,69,71,81,60,92,0.80,51,-31.00,-82.00,-1055.00
475,1589374057770,0,2,0,0,0,0,69,71,81,60,92,0.59,51,21.00,-9.00,-975.00
476,1589374057776,0,1,0,0,0,0,69,71,81,60,92,0.96,51,1.00,-2.00,-1070.00
477,1589374057781,0,0,0,0,0,0,69,71,80,60,92,0.56,51,-31.00,-33.00,-1083.00
478,1589374057786,0,1,0,0,0,0,69,71,80,60,92,0.55,52,-3.00,-42.00,-949.00
479,1589374057792,0,0,0,0,0,0,69,71,80,60,92,0.59,52,-38.00,-52.00,-1018.00
480,1589374057797,0,0,0,0,0,0,69,71,81,60,92,0.81,52,26.00,-25.00,-968.00
481,1589374057802,0,0,0,0,0,0,70,71,82,60,91,0.77,52,-24.00,-20.00,-988.00
482,1589374057808,0,0,0,0,0,0,70,71,82,60,91,0.25,52,-19.00,-75.00,-964.00
483,1589374057813,-1,1,0,0,0,0,70,71,82,60,91,0.62,52,-8.00,-13.00,-934.00
484,1589374057818,-1,1,0,0,0,0,70,71,81,60,91,0.59,52,41.00,19.00,-1018.00
485,1589374057824,0,0,0,0,0,0,70,71,82,60,91,0.46,52,8.00,-20.00,-1017.00
486,1589374057829,0,0,0,0,0,0,70,71,82,60,91,0.51,52,0.00,-13.00,-1039.00
487,1589374057834,0,0,0,0,0,0,70,71,81,60,91,0.34,53,-35.00,-22.00,-1074.00
488,1589374057840,0,1,0,0,0,0,70,71,81,60,91,0.24,53,-85.00,-46.00,-1015.00
489,1589374057845,-2,0,1,0,0,0,70,71,80,60,91,0.22,53,0.00,-10.00,-908.00
490,1589374057850,-2,0,1,0,0,0,70,71,81,60,91,0.72,53,-7.00,4.00,-932.00
491,1589374057856,-1,0,1,0,0,0,69,72,81,60,91,0.34,53,-13.00,-18.00,-988.00
492,1589374057861,-1,0,1,0,0,0,69,72,81,60,91,0.08,53,-23.00,-5.00,-1001.00
493,1589374057866,-1,0,1,0,0,0,69,72,81,60,91,0.43,53,-20.00,-12.00,-975.00
494,1589374057872,-1,0,1,0,0,0,69,72,81,60,91,0.52,53,-34.00,-19.00,-1048.00
495,1589374057877,-1,1,1,0,0,0,69,72,81,60,91,0.73,53,4.00,1.00,-1002.00
496,1589374057882,-1,0,0,0,0,0,69,72,82,60,91,0.72,53,8.00,-13.00,-951.00
497,1589374057888,0,0,0,0,0,0,69,72,82,60,91,0.30,54,-27.00,-24.00,-1005.00
498,1589374057893,0,0,0,0,0,0,69,72,83,60,91,0.77,54,3.00,-35.00,-947.00
499,1589374057898,0,0,0,0,0,0,69,72,83,60,91,0.45,54,13.00,-45.00,-914.00
500,1589374057904,0,0,0,0,0,0,69,72,83,60,91,0.83,54,-27.00,-75.00,-1018.00
501,1589374057909,-1,2,0,0,0,0,70,72,83,60,91,0.66,54,-16.00,-51.00,-949.00
502,1589374057914,-1,2,0,0,0,0,70,72,83,60,91,0.89,54,26.00,-16.00,-987.00
503,1589374057920,-1,2,0,0,0,0,70,72,83,60,91,0.61,54,19.00,2.00,-898.00
504,1589374057925,-1,1,0,0,0,0,70,72,83,60,91,0.51,54,-92.00,-65.00,-1057.00
505,1589374057930,-1,1,0,0,0,0,70,72,83,60,91,0.36,54,6.00,-8.00,-996.00
506,1589374057936,-2,1,0,0,0,0,70,72,84,60,91,0.48,54,-36.00,-45.00,-974.00
507,1589374057941,-2,1,0,0,0,0,70,72,83,60,91,0.31,55,-61.00,-23.00,-974.00
508,1589374057947,-2,1,0,0,0,0,70,72,83,60,91,0.53,55,-61.00,-22.00,-1078.00
509,1589374057952,-2,1,0,0,0,0,70,72,83,60,91,0.80,55,-51.00,-27.00,-962.00
510,1589374057957,-2,0,0,0,0,0,70,72,84,60,91,0.78,55,0.00,-26.00,-954.00
511,1589374057963,-1,0,0,0,0,0,70,72,83,60,91,1.20,55,-41.00,-19.00,-1079.00
512,1589374057968,-2,1,0,0,0,0,70,72,83,60,91,0.99,55,0.00,-23.00,-1019.00
513,1589374057974,-2,2,0,0,0,0,70,72,83,60,91,0.61,55,-43.00,-28.00,-1043.00
514,1589374057979,-1,1,0,0,0,0,70,72,83,60,91,0.52,55,-8.00,-18.00,-1003.00
515,1589374057984,-1,1,0,0,0,0,70,72,83,60,91,0.78,55,-52.00,-28.00,-1016.00
516,1589374057990,-2,1,0,0,0,0,70,72,84,60,91,0.50,55,-2.00,0.00,-995.00
517,1589374057995,-1,0,0,0,0,0,70,72,84,60,91,0.77,56,-55.00,-37.00,-1042.00
518,1589374058000,-1,0,0,0,0,0,70,72,84,60,91,0.68,56,-3.00,-53.00,-868.00
519,1589374058006,-1,0,0,0,0,0,70,72,83,60,91,0.40,56,-62.00,-64.00,-981.00
520,1589374058011,-1,0,0,0,0,0,70,72,83,60,91,0.80,56,27.00,15.00,-986.00
521,1589374058017,-1,0,0,0,0,0,69,72,82,60,91,0.83,56,-45.00,-11.00,-1050.00
522,1589374058023,-1,1,0,0,0,0,69,72,81,60,91,0.52,56,42.00,-20.00,-879.00
523,1589374058028,-1,1,0,0,0,0,69,72,81,60,91,0.83,56,-52.00,-79.00,-984.00
524,1589374058033,-1,1,0,0,0,0,69,72,81,60,91,0.41,56,-13.00,-51.00,-1076.00
525,1589374058039,-1,2,0,0,0,0,69,72,80,60,91,0.41,56,13.00,-13.00,-904.00
526,1589374058044,-2,3,0,0,0,0,69,72,80,60,91,0.45,56,-45.00,-46.00,-1106.00
527,1589374058050,-2,3,0,0,0,0,69,72,80,60,91,0.55,57,-58.00,-16.00,-1133.00
528,1589374058055,-2,2,0,0,0,0,69,72,80,60,91,0.49,57,-70.00,-62.00,-980.00
529,1589374058060,-2,2,0,0,0,0,69,72,79,60,91,0.42,57,-47.00,-21.00,-1023.00
530,1589374058066,-1,1,0,0,0,0,69,72,78,60,91,0.51,57,-23.00,7.00,-998.00
531,1589374058071,-2,1,0,0,0,0,71,73,78,60,91,0.53,57,-28.00,34.00,-1029.00
532,1589374058076,-1,0,1,0,0,0,71,73,78,60,91,0.49,57,-64.00,-8.00,-1047.00
533,1589374058082,0,-1,0,0,0,0,71,73,77,60,91,0.55,57,-20.00,4.00,-945.00
534,1589374058087,-1,-1,0,0,0,0,71,73,76,60,91,0.55,57,-35.00,-50.00,-1057.00
535,1589374058093,-2,0,0,0,0,0,71,73,74,60,91,0.43,57,-59.00,-62.00,-992.00
536,1589374058098,-2,1,0,0,0,0,71,73,73,60,91,0.27,57,-39.00,-33.00,-1042.00
537,1589374058103,-3,3,1,0,0,0,71,73,71,60,91,0.15,58,-44.00,-33.00,-918.00
